country_code,Name,year,nd_gain_score,coal_electricity_pct,energy_use_per_capita,gdp_constant_usd,gdp_per_capita_constant,renewable_electricity_pct,renewable_final_energy_pct,LEV2_CROSS_SEC_CG,LEV3_BAN_PHOUT_COAL,LEV3_CARBONTAX_I,LEV3_NZ,LEV4_BAN_COAL_STAT,LEV4_BAN_EXTRAC_DATE,LEV4_CARBONTAX_T,LEV4_EE_MANDATE,LEV4_ETS_E_GHG,LEV4_FIT_SOL_PR,LEV4_NZ_DATE,LEV4_RENEWABLE_EXP
CHE,Switzerland,2019,72.0179986516486,0.0,2857.15819180217,747109782755.794,87123.6604234257,5.71327520302532,24.8,4.0,8.0,0.0,6.75,5.0,0.0,0.0,8.0,10.0,9.0,5.0,2.0
CHE,Switzerland,2020,71.820445767799,0.0,2690.39023280182,731108655210.761,84637.0132935333,6.58867766868602,26.4,4.0,8.0,0.0,6.75,5.0,0.0,0.0,8.0,10.0,9.0,5.0,2.0
CHL,Chile,2000,54.5695881494151,21.1263037077698,1623.48012689232,131243743563.397,8465.35303258864,3.2511602375368,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2001,54.9531166399714,11.3728809574193,1574.84475911504,135383217071.739,8632.0148244056,5.64294279466742,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2002,55.4443118933931,11.568317647867,1612.43130205148,139719269577.32,8810.69052712257,5.29184126766046,33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2003,54.9376670788103,10.4166221785646,1612.22953620512,146318553366.968,9130.7842621819,5.27878024301181,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2004,55.3101100330314,15.0718637712857,1699.73240740445,156084225513.955,9642.37478651228,5.16325574129042,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2005,56.0868304557373,13.7413306912583,1735.08874376693,165194933117.629,10104.4208391373,4.57663287859157,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2006,56.9301588260113,19.1594360086768,1788.47442583539,175189211415.667,10611.6144012877,3.67136659436009,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2007,57.4535533119871,22.6614708848211,1836.95620548021,184243394522.927,11051.3450717678,5.5376095985233,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2008,57.7320179762751,23.636607262495,1801.2828820239,191225100461.158,11356.0922105983,6.02974675063647,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2009,57.5910020726451,24.5331181449886,1735.83895157902,189087132632.604,11116.4093443103,8.06956292612233,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL,Chile,2010,58.2073367979374,27.9081311844326,1795.6817303266,200151851762.225,11649.2897090856,4.82675315219909,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CHL,Chile,2011,58.5984390290585,29.8555841309939,1937.32339633854,212609096429.355,12252.8441074615,7.75624305692938,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CHL,Chile,2012,59.6273922091545,36.3249272411865,2123.49178972428,225695909224.96,12882.834417927,7.83052572722972,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CHL,Chile,2013,59.9817960492112,41.3809621569835,2177.50491871487,233163076995.037,13182.7329619856,8.89335523164306,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
CHL,Chile,2014,61.2025858327524,36.7560386132037,1946.21181666587,237342873662.271,13285.9540361192,10.4716407784829,27.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
CHL,Chile,2015,60.8389197724466,37.1668390484525,1968.30286182049,242450355830.884,13433.9202987032,11.9805341183335,25.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0
CHL,Chile,2016,59.9690486834688,38.1400156301208,2070.46958170364,246700604515.86,13505.097711133,14.1250913857867,24.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0
CHL,Chile,2017,59.9194312018488,36.8868245156905,2065.97571745805,250050047209.619,13473.3458532934,17.271276260967,24.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0
CHL,Chile,2018,60.2408691051603,36.3047887392366,2067.9764736837,260027117802.785,13763.0068844795,17.9372593789091,25.5,0.0,4.5,4.0,6.75,10.0,0.0,0.0,6.0,0.0,0.0,5.0,9.0
CHL,Chile,2019,59.8615529975384,33.2718370822394,2154.35451877758,261676645417.276,13630.5935435578,18.807244731427,25.3,3.0,4.5,4.0,7.5,10.0,0.0,0.0,6.0,0.0,0.0,5.0,9.0
CHL,Chile,2020,59.8211243619652,31.0383008107818,1946.16760616995,245600606668.884,12679.024004022,22.7416094198326,26.7,3.0,4.5,4.0,8.0,10.0,0.0,0.0,6.0,0.0,0.0,5.0,9.0
CHN,China,2000,48.2468903227901,78.2136371481806,898.07500446721,2825096197799.54,2237.44298500334,0.233755342108874,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2001,48.0738537180565,76.2524570393714,921.506436459842,3059936242478.58,2405.89396743215,0.224728197932542,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2002,47.9884822789073,77.5438831941694,976.159336791292,3342778183071.46,2610.72960252379,0.209580791263744,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2003,47.7345277404255,79.5560393666378,1105.13742396493,3681006926650.74,2857.0373538115,0.190561322618546,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2004,48.0477500858542,78.1743334020119,1249.04415339994,4053944733453.66,3127.86276523632,0.178607053680913,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2005,49.5264324845836,79.196117843634,1369.79197119649,4518455387849.41,3465.81734409951,0.281549519169627,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2006,53.5907656895384,80.3394960281986,1490.18647938836,5091154930758.42,3883.35412942474,0.3509850472129,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2007,54.4530592340027,80.9542353410791,1595.46606847798,5811552614974.09,4409.75700836878,0.47923328427474,14.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2008,55.566143900662,78.7505137453006,1629.97754209383,6373544042638.01,4811.47471804961,0.762948905235804,14.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2009,56.3433748112747,78.3826698942494,1728.61645229501,6972829250985.1,5237.76666540352,1.23941491135677,13.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHN,China,2010,58.3006741853803,76.989291569639,1899.79996108685,7711689202853.29,5764.86534987407,1.631076144851,12.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
CHN,China,2011,58.6675445771483,78.6948066282409,2027.46525356855,8441318020902.42,6275.90956436258,2.01460548997288,11.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0
CHN,China,2012,58.9346851938732,75.5178217256753,2085.21872095825,9104482675356.36,6723.19443752823,2.63509900291247,11.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0
CHN,China,2013,59.3733454359665,75.1314746696818,2137.32572690907,9812695262900.89,7198.06876478162,3.23888176908446,11.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,0.0,0.0
CHN,China,2014,52.2048492053616,73.0038756824904,2177.55011435267,10544908798424.0,7686.57792954381,3.61274014155713,11.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,5.0,0.0,0.0
CHN,China,2015,52.8817706280889,70.188402071321,2175.1544486832,11280814787468.9,8175.33285077393,4.55807103746262,12.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,0.0,0.0
CHN,China,2016,52.9850340842262,68.4176909138594,2149.2047500244,12045152668727.3,8679.37704460133,5.9539883138882,12.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,0.0,2.0
CHN,China,2017,53.551256773883,68.0264961455224,2215.91139022057,12875216222853.4,9221.51403820573,7.19946452516446,13.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,0.0,2.0
CHN,China,2018,53.8626399129298,66.5294477283065,2310.87757050979,13745158275136.7,9798.6528523316,8.56768880402383,13.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,0.0,2.0
CHN,China,2019,57.2026332822253,64.9686795132476,2397.96868908473,14579283528148.4,10356.4804194995,9.50765506036168,14.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,2.0
CHN,China,2020,58.0747631390748,63.4550187592194,2465.96954605987,14920466234565.3,10573.6420059282,10.6602772642896,14.9,2.0,0.0,0.0,5.75,0.0,0.0,0.0,8.0,10.0,0.0,3.0,2.0
COL,Colombia,2000,42.5922948681828,5.10305812524634,674.789373014303,157016818928.93,4016.80951748167,-0.2259859497809,27.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2001,42.8710132096718,5.43638372307126,663.457783116269,159651401476.819,4020.50789754842,3.62426348738722,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2002,42.9945267181425,5.12342390339194,640.534397467261,163649041384.447,4058.28493578738,3.706091280412,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2003,42.9345020127323,6.29041613852665,644.213790055096,170061255792.911,4154.17528523618,4.32753990590156,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2004,43.3477359310368,4.01399670192656,638.256874604387,179130660092.783,4311.91591255233,1.694445561678,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2005,44.0398527675499,4.90425870014302,659.017512793074,187780451739.376,4457.27537460443,4.52993405371047,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2006,43.0325311831916,5.4582310496169,685.39143164947,200393418124.055,4694.03442939175,1.27869523171911,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2007,43.3885088166556,6.2970741599073,671.974010763536,213896316785.023,4947.25260813108,1.09785993626883,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2008,44.1852628284791,5.41245866476003,698.498635069449,220919487240.849,5048.57187245249,0.992010009831084,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2009,45.0087125379253,7.41129540205753,721.723799554454,223437193184.792,5046.97121757727,1.29199034222129,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,Colombia,2010,45.7693356590248,6.75419353774596,708.462118919431,233479933032.173,5214.24547620131,1.90202708274918,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
COL,Colombia,2011,46.5981875283972,3.69852219917346,718.539125799809,249701866578.277,5517.1011086899,1.15795905896731,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
COL,Colombia,2012,46.6640060587449,5.36835644249988,690.223937074854,259471791121.288,5675.75617978305,1.9084027132942,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
COL,Colombia,2013,46.7567404624407,8.21880785394792,890.995033650514,272793056063.57,5910.80592301166,-6.25971270658505,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
COL,Colombia,2014,47.9056651819209,7.7245610085547,896.819737976178,285066097496.814,6121.83982019825,-2.28231933813597,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
COL,Colombia,2015,47.9329545479012,9.02081530866711,899.746405476032,293492370193.166,6248.51490534512,-2.95292381291669,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0
COL,Colombia,2016,47.7993012811967,8.0859375,923.380646133256,299618678572.191,6316.07067782542,-0.916666666666667,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0
COL,Colombia,2017,47.7928057590873,4.01362260343088,870.764598847956,303691577641.583,6309.67745292518,-3.01333249243189,32.2,0.0,0.0,5.0,4.25,0.0,0.0,3.0,3.0,0.0,0.0,5.0,6.0
COL,Colombia,2018,47.70008228081,5.6838787939422,829.434495650998,311479214511.795,6353.5464285392,-1.7138176406588,30.4,4.0,0.0,6.0,4.25,0.0,0.0,3.0,3.0,0.0,0.0,5.0,6.0
COL,Colombia,2019,48.1434677647246,10.1498476652366,899.552647463233,321405606655.842,6439.96359812647,2.30789031897034,31.5,5.0,0.0,5.0,4.25,0.0,0.0,3.0,4.0,0.0,0.0,5.0,6.0
COL,Colombia,2020,48.2686705114944,11.8128449131982,814.027717297433,298309675728.093,5891.95523215403,2.45172158040956,32.0,5.0,0.0,4.0,5.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,6.0
CZE,Czech Republic,2000,58.760688648091,74.8210056352599,4021.61848184496,128638858401.092,12543.9364342367,0.715895788528026,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZE,Czech Republic,2001,59.5873712596702,73.5957238736989,4141.00267465915,132391536300.246,12958.4667607533,0.700738140849599,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CZE,Czech Republic,2002,60.3577403263515,68.4536595588621,4201.38475973945,134395228572.192,13179.9878092741,0.662938125425682,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
CZE,Czech Republic,2003,60.7585447211858,63.8086197988634,4387.20916861071,138831395778.178,13618.9349633164,0.596044552849436,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CZE,Czech Republic,2004,60.4698383496567,62.6385875042984,4486.66998957412,145406922288.089,14259.63342798,0.857031055458717,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
CZE,Czech Republic,2005,60.8234979719479,63.294097701567,4431.36895897075,154676655549.654,15147.7214417611,0.911489743030832,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0
CZE,Czech Republic,2006,61.2758958012246,61.942129657069,4519.45697588637,164921158024.599,16107.3042502688,1.1501641753891,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0
CZE,Czech Republic,2007,61.7976543355943,64.2724324814622,4485.47979116894,173973393346.007,16892.542854974,1.49849202929772,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
CZE,Czech Republic,2008,62.2005531123324,61.9890731287434,4360.02770432797,178518044754.249,17190.6470333289,2.04064700467441,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0
CZE,Czech Republic,2009,62.1269618814225,59.1701648719353,4077.69663054804,169952170270.619,16272.8084766719,2.70802457869441,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0
CZE,Czech Republic,2010,62.9329921962858,57.9013538526012,4308.57118358445,174565802522.079,16665.9317825137,3.62475117283448,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,8.0,0.0,2.0
CZE,Czech Republic,2011,63.3423335255107,56.6125953107674,4144.39895277279,177659773382.538,16926.2846674435,6.0416223693085,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,0.0,2.0
CZE,Czech Republic,2012,63.5266566075734,53.2693495618751,4109.54462324211,176290606021.546,16772.3539223328,6.78989452973072,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,0.0,2.0
CZE,Czech Republic,2013,64.2529902757717,50.2928215571894,4110.99172821634,176216894659.909,16759.7808635642,7.56466811639226,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,0.0,2.0
CZE,Czech Republic,2014,65.0396661848667,50.5304824255932,3984.15406100189,180173337874.854,17118.0425571578,8.42986488368854,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,2.0
CZE,Czech Republic,2015,65.1611192821861,52.254088590092,3982.18836315647,189107698561.919,17931.5987670768,9.09053306632337,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0
CZE,Czech Republic,2016,64.7524047246672,53.5848467752584,3927.72515918366,193988322685.058,18359.0978103904,8.863940270559,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0
CZE,Czech Republic,2017,65.1247225121629,50.4560283036207,4089.51341285553,204024435232.921,19257.6930680911,8.91174646204742,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0
CZE,Czech Republic,2018,64.917536139539,49.4905551075116,4081.41868670154,209798950825.42,19736.6295261285,8.86310301350569,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0
CZE,Czech Republic,2019,64.7838231338505,45.3254437869822,4002.2461173426,217279912681.73,20360.0599221814,9.27101740679037,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0
CZE,Czech Republic,2020,64.4395343990326,40.0937147343114,3764.47161158552,205753475017.539,19233.1469549829,10.1230189882734,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,2.0
DEU,Germany,2000,66.1323353174776,52.7561690975348,4094.27901518469,2885963533943.47,35104.1308467844,2.38369037521919,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
DEU,Germany,2001,66.1100998943114,51.4399579813303,4210.00080103251,2933181986968.52,35618.5143698493,2.58558063867014,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
DEU,Germany,2002,66.2828112476213,52.2577357191313,4108.61729515583,2926486831428.63,35477.5151544301,3.63954633931828,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
DEU,Germany,2003,66.0222504876906,51.6293643394567,4096.47794323132,2910982263391.97,35270.0227284267,4.65305224733117,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
DEU,Germany,2004,66.1480074028243,49.8945910569855,4131.61083697,2944810405337.25,35687.6378708542,6.02052521644024,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
DEU,Germany,2005,66.5492801214163,47.7846750353868,4109.8805864045,2970886268370.04,36024.0947047021,7.02343391417943,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
DEU,Germany,2006,68.7047316091624,46.6196646222392,4235.93876578004,3085761005285.65,37459.261328042,8.19853963512749,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0
DEU,Germany,2007,69.1583993297703,48.068923149846,4023.73935857078,3174912263837.68,38593.0749910508,10.6336302061894,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0
DEU,Germany,2008,68.922483506826,44.5149176337019,4081.87998694017,3203102383827.36,39009.8477636357,11.5155305269166,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0
DEU,Germany,2009,68.6109123716657,43.63227594393,3821.62500577239,3025504625850.04,36940.4078672661,12.893880486664,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0
DEU,Germany,2010,69.624310063748,43.1919699267122,4029.83085754355,3150598283304.25,38526.7371042695,13.3034811726055,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,4.0
DEU,Germany,2011,69.4907682574275,44.4251805918225,3891.87175356307,3268996785218.57,40722.4849268242,17.3482319208381,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,4.0
DEU,Germany,2012,69.5960662758709,45.536626591163,3913.43920397127,3284148978797.69,40834.5088218456,19.3035647781205,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,4.0
DEU,Germany,2013,70.026737134079,46.8153329961907,3986.18505186393,3297186905208.25,40884.8926759028,20.2506337081044,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,4.0
DEU,Germany,2014,71.0190779086648,45.381853629943,3794.44720253102,3369071713224.27,41602.4661281668,22.7680206942909,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,4.0
DEU,Germany,2015,70.4538733501957,43.761539636192,3780.85027551891,3425099578746.09,41929.7549110722,26.1924483541027,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,4.0
DEU,Germany,2016,69.6988409598884,42.0011407504662,3765.21799936242,3501212900675.89,42516.9337063103,26.0014236319834,14.2,0.0,0.0,0.0,6.75,0.0,0.0,0.0,8.0,8.0,6.0,5.0,4.0
DEU,Germany,2017,69.5363646114817,38.6743314829064,3763.19404182465,3599173571724.7,43543.4807050551,30.0085816163727,15.2,0.0,0.0,0.0,6.75,0.0,0.0,0.0,8.0,8.0,0.0,5.0,6.0
DEU,Germany,2018,69.5503223061246,37.3124028054485,3659.22924485198,3640049243667.4,43905.8550061973,31.9113523236134,16.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,8.0,8.0,0.0,5.0,6.0
DEU,Germany,2019,69.3665318052961,29.9558259201835,3570.88159282488,3675639268112.03,44235.2658954682,36.3478037359309,17.1,4.0,3.75,0.0,8.75,5.0,0.0,0.0,8.0,8.0,0.0,5.0,7.0
DEU,Germany,2020,69.191094650314,24.9710667255179,3349.19931383762,3523764998709.97,42372.8726784255,40.4475013119893,18.5,4.5999999,3.75,0.0,8.75,5.0,0.0,0.0,8.0,8.0,0.0,5.0,7.0
DNK,Denmark,2000,66.6603612546427,46.2458047873963,3491.17168608231,263066798869.213,49266.9882757886,15.3718137186919,10.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
DNK,Denmark,2001,66.846639398276,47.228922049352,3586.44822949877,265566018286.991,49557.1509962227,15.4204988205359,11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
DNK,Denmark,2002,67.2046631052379,46.4708427724184,3536.23974586372,266778406880.15,49624.5965359582,17.1990734848678,11.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
DNK,Denmark,2003,67.3290098724199,54.7936604165765,3729.38314390985,267955142440.516,49708.0909084109,17.4446802061231,12.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
DNK,Denmark,2004,67.6113030639887,46.1860004946822,3598.35312921664,275394519880.793,50956.3045398814,23.4776156319565,14.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
DNK,Denmark,2005,67.8710083032603,42.661259173426,3484.59359006274,281892753289.031,52015.1841169021,27.0071180268168,16.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
DNK,Denmark,2006,70.8909475273521,53.8598145184276,3729.69717999863,292651155542.909,53823.1590295482,20.1223389094736,15.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0
DNK,Denmark,2007,71.2194793543075,50.5926340421203,3626.53224599977,295540131122.49,54113.9771471341,26.1394851968664,17.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0
DNK,Denmark,2008,71.1264127094589,47.6895346296701,3502.69455323849,294307201413.926,53572.5346568185,27.5016386279222,18.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0
DNK,Denmark,2009,70.9237203661636,48.613363383998,3359.26672454922,279666951317.258,50635.9118061988,27.6068493527197,19.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,3.0,0.0,0.0
DNK,Denmark,2010,71.4006617188705,43.7599711800731,3498.02225565498,284093791186.593,51209.4492757775,31.9293397148886,21.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,3.0,0.0,1.0
DNK,Denmark,2011,71.9292747829355,39.6718612506742,3218.55317400981,287817703286.122,51667.5313210425,40.2056828181328,23.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,4.0,0.0,1.0
DNK,Denmark,2012,72.1408156848792,34.328990228013,3072.08722081193,287802068160.374,51470.689845427,48.2750488599349,26.9,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,6.0,4.0,0.0,1.0
DNK,Denmark,2013,72.2425454073289,41.1375280640147,3075.55142847176,291810211099.295,51970.3909324806,45.9234356110759,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,8.0,4.0,0.0,1.0
DNK,Denmark,2014,72.4856027248334,34.3773303504847,2881.05250715935,295539545106.694,52368.3625969272,55.831096196868,30.2,5.5999999,0.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,5.0,0.0,1.0
DNK,Denmark,2015,72.482326477181,24.5646164478231,2847.9879109495,301758922337.637,53094.0133607574,65.3734277816171,32.5,6.4000001,0.0,0.0,0.0,0.0,0.0,6.0,8.0,8.0,5.0,0.0,7.0
DNK,Denmark,2016,71.3200585967694,29.0294059859847,2891.02688317679,311032111297.516,54300.2039621991,60.1579016307551,32.0,6.8000002,0.0,0.0,0.0,0.0,0.0,6.0,8.0,8.0,7.0,0.0,7.0
